17	W	2
18	R	2
18	W	2
20	R	1
20	W	1
21	W	1
21	r	24
21	w	23
22	R	116
22	W	30
22	r	31
22	w	8
24	R	6661960
24	W	2594924
24	r	1034
24	w	4
25	R	5
25	W	2
26	R	55
26	W	54
26	r	9
28	R	5620244
28	W	2380844
28	r	1375
28	w	341
29	R	14209
29	W	3286
29	r	5448
29	w	1123
30	R	30
30	W	35
30	r	25
31	W	22
31	r	22
32	R	275621
32	W	160977
32	r	607
32	w	12
33	R	720
33	W	680
34	R	84
34	W	47
34	r	122
35	R	23
35	W	16
35	r	101
36	R	33605130
36	W	2230
36	r	4706
36	w	739
37	R	10300680
37	W	2062466
38	R	27
38	W	45
38	r	27
40	R	3324061
40	W	998040
40	r	2111
40	w	194
41	R	229
41	W	54
42	R	102
42	W	55
42	r	11
44	R	6430611
44	W	1797141
44	r	60
44	w	12
45	R	519370
45	W	149244
46	R	40
46	W	130
46	r	143
46	w	52
47	r	54
47	w	54
48	R	10887341
48	W	283610
48	r	171
49	R	2
49	W	10
50	R	135
50	W	90
50	r	45
52	R	3452336
52	W	1693
52	r	80
52	w	48
53	R	6
53	W	12
53	r	37
53	w	33
54	R	52
54	W	34
54	r	34
55	R	19
55	W	7
55	r	1013
55	w	38
56	R	10807175
56	W	2055170
56	r	20
58	R	216
58	W	122
58	r	63
58	w	77
59	r	78
59	w	78
60	R	77174
60	W	120
60	r	79
60	w	19
61	r	41
61	w	41
62	R	64
62	W	147
62	r	63
64	R	38150
64	W	1647
64	r	207
64	w	107
65	r	135
65	w	135
66	R	125
66	W	145
66	r	161
66	w	93
68	R	132
68	W	128
68	r	178
68	w	133
69	r	98
69	w	98
70	R	199
70	W	184
70	r	50
70	w	2
72	R	21187
72	W	1350
72	r	602
72	w	150
74	R	155
74	W	135
74	r	108
74	w	108
76	R	76911
76	W	210
76	r	28
78	R	292
78	W	316
78	r	112
78	w	28
80	R	1107
80	W	282
80	r	72
80	w	31
82	R	231
82	W	312
82	r	83
82	w	22
84	R	1206546
84	W	288
84	r	62
84	w	46
86	R	256
86	W	368
86	r	117
86	w	66
88	R	2753
88	W	2377
88	r	53
88	w	31
90	R	420
90	W	280
92	R	17077317
92	W	9914484
94	R	183
94	W	222
94	r	74
94	w	37
96	R	380013
96	W	22280
96	r	38
96	w	16
98	R	153
98	W	197
98	r	152
98	w	92
100	R	89
100	W	120
100	w	5
102	R	66
102	W	107
102	r	73
102	w	48
104	R	26902
104	W	1054
104	r	80
104	w	80
106	R	141
106	W	129
108	R	56503
108	W	268
108	r	238
108	w	104
110	R	99
110	W	225
110	r	225
110	w	225
112	R	250129
112	W	299
112	r	138
112	w	138
114	R	565
114	W	140
114	r	137
114	w	44
116	R	185
116	W	720
116	r	836
116	w	164
118	r	196
118	w	196
120	R	48736
120	W	150
120	r	85
120	w	85
122	W	175
122	r	195
122	w	20
124	R	20455
124	W	520
126	W	37
126	r	38
126	w	1
128	R	1
128	W	54
130	R	60
130	W	110
132	R	1
132	W	56
138	R	1
138	W	59
140	R	602
140	W	60
140	r	38
140	w	70
142	R	2
142	W	122
144	R	1
144	W	62
146	R	1
146	W	63
148	R	69120410
148	W	4121600
152	R	77
152	W	132
152	r	35
152	w	35
154	R	2
154	W	134
156	R	2
156	W	136
157	R	2121496
157	W	8096
158	R	75
158	W	207
160	R	38
160	W	107
160	r	37
162	R	1
162	W	71
164	R	3391150
164	W	285264
172	R	2
172	W	152
176	R	132696
176	W	3812
176	r	45
176	w	45
180	R	38851712
180	W	3121858
186	r	83
186	w	83
196	R	234910
196	W	792
204	R	98
204	W	32
204	r	99
204	w	32
216	R	444
216	r	820
216	w	638
260	R	40868
268	R	7010
276	R	2738871
276	W	255
276	r	1245
276	w	572
292	R	24608
292	W	68
339	r	319
339	w	319
356	r	155
356	w	155
357	r	337
357	w	337
396	R	317
396	W	75
396	r	54
396	w	40
420	R	1
420	W	1
532	R	518839
532	W	768
532	r	325
532	w	1192
658	r	319
658	w	319
696	r	319
696	w	319
706	R	4
780	R	606
780	W	190
812	R	70176
812	W	70176
860	R	210
860	W	105
1036	R	27928
1044	R	4130966
1044	W	384
1076	R	143228
1220	R	210
1220	W	105
1548	R	869
1548	W	354
1548	r	8
2068	R	305612
2068	W	24486
2324	R	4644904
2324	W	5681168
3084	R	814
3084	W	263
4116	R	251030
4116	W	4368422
4116	r	337
4116	w	337
4628	R	2059776
4628	W	2059776
6156	R	1630
6156	W	523
8212	R	5637
10722	R	2170
12300	R	690
12300	W	542
16404	R	11274
16404	W	5637
